108422	1748280	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	2	0	1	1	0	1	2	0	1	2	0	1	1	1	0	1	1	0	2	0	1	2	0	1	2	0	1	2	1	0	2	0	1	0	1	1	0	2	0	0	2	0	0	1	1	0	0	2	0	2	0	0	1	1	0	0	2	0	1	1	0	0	2	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2	0	2	1	0	2	0	1	1	1	1	1	1	2	0	2	2	0	2	0	2	2	2	0	1	3	0	1	1	2	3	2	1	20480	114760	110240
114747	1641800	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	1	0	1	2	1	0	2	1	0	1	0	1	2	0	1	1	0	1	1	1	0	3	0	1	0	1	1	0	2	0	0	2	0	0	1	1	0	0	2	0	2	0	0	1	1	0	0	2	0	1	1	0	0	2	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1	0	2	1	1	1	1	1	1	2	2	0	2	2	0	2	0	2	2	2	0	2	3	0	2	1	2	3	2	1	35000	100000	107500
121203	1833800	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	0	1	1	0	1	2	0	1	2	0	1	1	1	0	1	1	0	2	0	1	2	0	1	2	0	1	2	1	0	6	0	1	0	1	1	0	2	0	0	2	0	0	1	1	0	0	2	0	2	0	0	1	1	0	0	2	0	1	1	0	0	2	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	2	1	0	2	1	1	1	2	1	1	0	2	0	1	2	0	2	0	2	1	2	0	1	3	0	1	1	2	3	2	1	19000	118000	112000
127207	1719800	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	2	1	0	2	1	0	1	0	1	0	0	1	1	0	1	1	0	1	2	1	0	3	1	0	1	0	1	1	0	1	1	0	1	2	1	0	2	0	1	0	1	1	0	2	0	0	2	0	0	1	1	0	0	2	0	2	0	0	1	1	0	0	2	0	1	1	0	0	2	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	1	1	1	2	2	0	2	2	0	0	0	2	3	2	0	3	3	0	1	1	2	4	2	1	24000	100000	126000
131280	1729050	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	2	1	0	1	1	0	0	0	2	1	0	1	1	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	2	0	1	2	1	0	2	0	1	0	1	1	0	2	0	0	2	0	0	1	1	0	0	2	0	2	0	0	1	1	0	0	2	0	1	1	0	0	2	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1	0	2	1	1	1	2	1	1	1	2	0	2	2	0	2	0	2	2	2	0	2	3	0	1	1	2	6	2	0	33750	101250	108125
136301	1771800	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	0	1	1	0	1	2	0	1	2	0	1	1	1	0	2	1	0	2	0	1	2	0	1	2	0	1	0	2	0	3	0	1	0	1	1	3	1	0	0	2	0	0	1	1	0	0	2	0	2	0	0	1	1	0	0	2	0	1	1	0	0	2	0	1	1	0	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	2	1	0	2	1	1	1	0	1	1	0	2	0	1	2	0	3	0	2	2	2	0	1	3	0	2	1	2	3	2	1	20000	117000	110000
142394	1686800	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	2	1	0	1	0	1	1	0	1	1	0	1	1	0	1	3	1	0	2	1	0	1	0	1	1	0	1	1	0	1	2	1	0	2	0	1	0	1	1	0	2	0	0	2	0	0	1	1	0	0	2	0	2	0	0	1	1	0	0	2	0	1	1	0	0	2	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	1	1	1	2	2	0	3	2	0	1	0	2	3	2	0	3	3	0	0	1	2	3	2	1	25000	100000	122500
146947	1589800	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	1	0	1	2	1	0	2	1	0	1	0	1	1	0	1	1	0	1	1	1	0	2	0	1	0	1	1	0	2	0	0	2	0	0	1	1	0	0	2	0	2	0	0	1	1	0	0	2	0	1	1	1	0	2	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1	0	2	1	1	1	1	1	1	2	2	0	2	2	0	2	0	2	2	2	0	2	3	0	2	1	2	3	2	1	34000	101000	106000
150135	2178300	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	2	0	1	2	1	0	2	1	0	2	0	1	2	0	1	1	0	1	1	1	0	8	0	1	0	1	1	0	2	0	0	2	0	0	1	1	0	0	2	0	2	0	2	1	1	0	0	2	0	1	1	2	0	2	0	1	1	0	1	1	0	1	1	1	1	1	0	1	1	0	1	1	0	0	2	2	0	2	0	1	1	0	1	1	0	2	0	0	2	0	0	0	2	2	2	0	0	3	0	2	1	2	4	2	1	14250	120750	121500
102530	1579800	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	0	1	1	0	1	2	0	1	1	0	1	2	1	0	1	1	0	1	0	1	1	0	1	1	0	1	1	1	0	2	0	1	0	1	1	0	2	0	0	2	0	0	1	1	0	0	2	0	2	0	0	1	1	0	0	2	0	1	1	0	0	2	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1	0	2	1	1	1	1	1	1	2	2	0	2	2	0	2	0	2	2	2	0	2	3	0	2	1	2	3	2	1	34000	101000	106000
4724	1602800	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	2	2	0	0	1	1	2	0	1	2	0	1	2	0	1	2	0	1	1	1	1	1	3	0	1	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	1	1	1	2	1	1	2	1	1	3	0	2	3	2	1	4	4	0	32250	69000	137750
8622	1622468	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	0	2	0	1	0	1	1	0	1	1	0	1	1	2	0	1	0	1	2	0	1	2	2	0	0	1	1	2	0	1	2	0	1	3	0	1	0	1	1	0	1	1	0	3	0	0	3	0	0	3	0	4	0	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	2	1	1	1	1	1	2	1	1	3	0	2	3	2	1	3	4	0	28334	76666	138000
12496	1647800	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	0	2	0	1	0	1	2	0	1	2	2	0	2	0	1	2	0	1	3	0	1	3	0	1	0	1	1	0	1	1	0	3	0	0	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	1	1	1	2	1	1	2	1	1	3	0	2	0	3	1	8	3	0	23500	76500	146500
16274	1676800	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	1	2	0	0	1	1	2	0	1	2	2	0	0	1	1	2	0	1	2	0	1	2	0	1	3	0	1	0	1	1	0	3	0	0	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	2	1	1	0	2	1	1	1	1	3	0	2	3	2	1	9	2	0	28000	76500	140000
21429	1602800	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	1	0	1	0	0	1	1	0	1	1	0	1	0	0	1	0	2	0	0	0	1	1	0	1	1	0	1	1	2	0	1	0	1	2	0	1	1	2	0	0	1	1	2	0	1	2	0	1	2	0	1	2	0	1	1	1	1	0	3	0	0	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	2	1	1	2	1	1	2	1	1	3	0	2	3	2	1	3	4	0	32500	76666	135000
25664	1643800	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	0	0	1	0	2	0	1	0	1	0	0	1	1	0	1	0	2	0	1	0	1	2	0	1	0	3	0	3	0	1	2	0	1	2	0	1	2	0	1	2	0	1	0	1	1	0	3	0	0	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	2	1	1	2	1	1	2	1	1	4	0	2	3	2	1	4	4	0	28167	76666	137000
29911	1692800	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	1	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	1	2	0	2	0	1	2	0	1	2	0	1	2	0	1	0	1	1	0	1	1	0	3	0	1	3	0	1	3	0	1	1	1	1	2	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	1	1	1	2	1	1	2	1	1	2	0	2	3	2	1	6	3	0	31500	72000	137250
36398	1776200	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	4	0	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	1	2	0	1	0	1	1	0	1	3	2	0	2	0	1	2	0	1	1	0	1	2	0	1	2	0	1	0	1	1	1	3	0	1	3	0	1	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	0	2	1	4	2	0	1	1	1	1	1	1	2	1	1	2	0	2	1	3	1	3	5	0	28800	67500	151200
36555	3144800	0	1	0	0	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	0	1	0	0	1	1	1	0	1	0	1	0	0	1	2	0	1	0	2	0	0	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	2	0	1	0	1	0	0	1	0	0	1	0	2	0	0	0	1	2	0	1	0	2	0	0	1	1	0	0	1	0	0	1	0	0	1	0	0	1	1	1	1	2	3	0	2	3	0	0	3	0	1	1	1	1	1	1	1	0	2	6	0	2	4	1	1	0	0	2	1	1	1	1	3	0	0	1	1	1	1	1	2	1	1	1	0	2	2	2	1	2	4	0	0	94500	189000
41029	1603800	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	1	2	0	2	0	1	2	0	1	2	0	1	2	0	1	0	1	1	0	1	1	0	3	0	0	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	0	2	1	1	3	0	2	1	1	2	1	1	2	1	1	3	0	2	3	2	1	6	3	0	31000	73000	137000
46226	1657800	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	1	0	1	2	2	0	2	0	1	2	0	1	0	1	1	0	1	1	2	0	1	0	1	1	1	3	0	1	3	0	1	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	2	3	0	1	1	1	1	1	1	2	1	1	3	0	2	3	2	1	6	3	0	33000	66000	144000
53921	1647800	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	2	2	0	2	0	1	2	0	1	2	0	1	3	0	1	2	0	1	0	1	1	1	3	0	0	3	0	1	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	2	3	0	1	1	1	2	1	1	2	1	1	2	0	2	3	2	1	2	5	0	27500	70000	145000
56924	1849000	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	3	0	0	0	1	0	0	1	0	0	1	1	2	0	0	0	1	0	1	1	2	2	0	0	1	1	1	0	1	1	0	1	0	1	1	2	0	1	1	1	1	1	3	0	1	3	0	1	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	3	0	1	2	3	0	1	1	1	2	1	1	1	1	1	2	0	2	3	2	1	9	2	0	30200	66600	153000
60937	1641516	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	1	2	0	0	1	1	2	0	1	2	0	1	2	0	1	2	0	1	1	1	1	0	3	0	0	3	0	0	3	0	2	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	1	1	1	2	1	1	2	1	1	3	0	2	3	2	1	4	4	0	30572	73143	137000
67552	1643800	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	5	1	0	2	0	1	2	0	1	2	0	1	2	0	1	2	0	1	0	1	1	0	3	0	0	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	2	1	1	2	1	1	2	1	1	0	1	2	2	3	1	5	4	0	24000	75000	147000
71117	1602802	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	1	0	1	0	0	1	0	0	1	0	0	1	1	0	1	0	2	0	1	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	1	2	0	0	1	1	2	0	1	2	0	1	3	0	1	3	0	1	0	1	1	0	3	0	0	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	2	1	1	2	1	1	2	1	1	3	0	2	3	2	1	3	4	0	29167	76666	135000
73692	1892600	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	1	1	2	0	1	2	2	0	2	0	1	2	0	1	2	0	1	2	0	1	2	0	1	0	1	1	2	3	0	0	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	2	0	2	1	1	1	1	3	0	1	1	1	2	1	1	1	1	1	3	0	2	2	2	1	5	4	0	22300	76500	151200
78646	1651800	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	1	0	1	0	0	1	0	2	0	0	0	1	1	0	1	0	0	1	0	0	1	0	0	1	1	0	1	0	2	0	0	0	1	1	0	1	1	0	1	1	2	0	1	0	1	2	0	1	1	2	0	2	0	1	0	1	1	2	0	1	2	0	1	2	0	1	1	1	1	0	3	0	0	3	0	0	3	0	3	0	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	0	2	1	2	1	1	2	1	1	3	0	2	3	2	1	3	4	0	32500	76500	135000
83016	1590300	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	2	2	0	0	1	1	2	0	1	2	0	1	2	0	1	2	0	1	1	1	1	0	3	0	1	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	2	1	1	2	1	1	2	1	1	3	0	2	3	2	1	4	4	0	31250	70000	137500
87189	1768050	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	2	2	0	0	0	1	1	0	1	2	2	0	2	0	1	2	0	1	2	0	1	2	0	1	0	1	1	0	1	1	1	3	0	0	3	0	1	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	0	2	1	2	1	1	1	1	1	3	0	2	3	2	1	8	3	0	23625	72000	153000
90644	1625300	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	2	2	0	0	1	1	2	0	1	2	0	1	2	0	1	2	0	1	0	1	1	1	3	0	0	3	0	1	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	2	1	1	1	3	0	2	1	1	2	1	1	2	1	1	3	0	2	2	2	1	4	4	0	31250	70000	137500
95481	1645800	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	2	0	0	0	1	1	0	1	1	0	1	0	2	0	1	0	1	2	0	1	0	3	0	2	0	1	2	0	1	2	0	1	2	0	1	2	0	1	0	1	1	0	3	0	0	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	2	1	1	1	3	0	2	1	1	2	1	1	2	1	1	3	0	2	3	2	1	3	4	0	32500	76500	135000
99028	1761800	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	1	0	1	2	2	0	0	1	1	1	0	1	1	0	1	1	0	1	2	0	1	0	1	1	1	3	0	2	3	0	1	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	2	3	0	1	1	1	2	1	1	2	1	1	2	0	2	3	2	1	5	4	0	41000	56000	148000
102279	1778000	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	1	2	0	1	0	1	1	0	1	2	2	0	0	1	1	2	0	1	2	0	1	2	0	1	2	0	1	1	1	1	1	3	0	0	3	0	0	3	0	1	1	1	1	1	1	0	0	2	2	0	2	1	1	1	0	0	2	1	1	1	1	3	0	2	1	1	2	1	1	1	1	1	3	0	2	3	2	1	5	4	0	24300	73200	151200
106169	1733900	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	0	0	1	2	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	1	2	0	1	0	1	1	0	1	0	3	0	2	0	1	2	0	1	2	0	1	2	0	1	2	0	1	0	1	1	1	3	0	1	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	2	1	1	2	1	1	2	1	1	3	0	2	2	2	1	5	4	0	24400	70750	151200
112624	1577800	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	0	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	2	2	0	2	0	1	2	0	1	2	0	1	3	0	1	0	1	1	0	1	1	0	3	0	0	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	2	1	1	2	1	1	2	1	1	3	0	2	3	2	1	4	4	0	28000	74000	140000
117444	1579636	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	2	2	0	2	0	1	2	0	1	2	0	1	3	0	1	3	0	1	0	1	1	0	3	0	0	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	2	1	1	2	1	1	2	1	1	4	0	2	0	3	1	4	4	0	24584	76666	143416
122630	1579636	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	0	1	1	0	1	1	2	0	1	3	0	1	3	0	1	3	0	1	0	1	1	0	3	0	0	3	0	0	3	0	1	1	1	1	1	1	1	1	1	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	2	1	1	2	1	1	2	1	1	4	0	2	3	2	1	4	4	0	24584	76666	140000
126368	1717800	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	1	0	1	2	2	0	0	1	1	2	0	1	0	1	1	2	0	1	2	0	1	0	1	1	2	3	0	1	3	0	1	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	1	1	1	1	1	1	2	1	1	2	0	2	3	2	1	6	3	0	34000	67000	142000
130861	1633800	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	1	0	1	0	0	1	0	0	1	0	0	1	1	0	1	0	2	0	0	0	1	0	0	1	1	0	1	0	2	0	1	0	1	2	0	1	2	2	0	0	1	1	2	0	1	2	0	1	0	1	1	3	0	1	0	1	1	0	3	0	3	2	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	2	1	1	0	3	0	2	1	1	2	1	1	2	1	1	3	0	2	3	2	1	4	4	0	28167	76666	137000
135290	1630800	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	1	0	1	0	2	0	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	0	2	0	1	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	2	2	0	2	0	1	2	0	1	2	0	1	2	0	1	2	0	1	0	1	1	0	3	0	0	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	2	1	1	0	2	1	2	1	1	3	0	2	3	2	1	3	4	0	32500	76500	135000
139774	1617136	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	1	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	2	2	0	0	1	1	2	0	1	3	0	1	3	0	1	3	0	1	0	1	1	0	3	0	0	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	2	1	1	2	1	1	2	1	1	3	0	2	3	2	1	3	4	0	27223	76666	139999
144334	1605134	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	1	0	1	0	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	2	2	0	0	1	1	2	0	1	2	0	1	2	0	1	3	0	1	0	1	1	0	3	0	0	3	0	0	3	0	1	1	1	1	1	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	1	3	0	2	1	1	2	1	1	2	1	1	3	0	2	3	2	1	4	4	0	27333	76500	140000
148796	1657800	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	1	2	0	1	2	2	0	2	0	1	2	0	1	2	0	1	2	0	1	2	0	1	0	1	1	3	2	0	0	3	0	0	3	0	2	1	1	0	2	1	0	0	2	0	0	2	1	1	1	0	0	2	1	1	1	2	3	0	1	1	1	2	1	1	2	1	1	3	0	2	0	3	1	4	4	0	30000	71250	140000
